SURVEY,YEAR,STRATUM,LENGTH,SPECIES_CODE,FREQUENCY
EBS_SLOPE,2004,33,30,30020,7744.93811709054
EBS_SLOPE,2004,33,31,30020,15489.8762341811
EBS_SLOPE,2004,33,32,30020,7626.74992747456
EBS_SLOPE,2004,33,33,30020,15371.6880445651
EBS_SLOPE,2004,33,34,30020,11945.7233066766
EBS_SLOPE,2004,33,35,30020,30625.1878995142
EBS_SLOPE,2004,33,36,30020,15489.8762341811
EBS_SLOPE,2004,33,37,30020,20166.1557354904
EBS_SLOPE,2004,33,38,30020,27048.1893150089
EBS_SLOPE,2004,33,39,30020,19572.4732341512
EBS_SLOPE,2004,33,40,30020,11676.5012704438
EBS_SLOPE,2004,33,41,30020,27674.717473349
EBS_SLOPE,2004,33,42,30020,15759.0982704139
EBS_SLOPE,2004,33,43,30020,31040.9038802409
EBS_SLOPE,2004,33,44,30020,19856.7560238505
EBS_SLOPE,2004,33,45,30020,15759.0982704139
EBS_SLOPE,2004,33,46,30020,23415.9697048214
EBS_SLOPE,2004,33,47,30020,24160.6860527775
EBS_SLOPE,2004,33,48,30020,35552.904533522
EBS_SLOPE,2004,33,49,30020,3931.56315335326
EBS_SLOPE,2004,33,50,30020,28387.9786483778
EBS_SLOPE,2004,33,51,30020,23952.6154284234
EBS_SLOPE,2004,33,52,30020,3813.37496373728
EBS_SLOPE,2004,33,53,30020,7759.998870557
EBS_SLOPE,2002,43,68,30020,4871.41900644825
EBS_SLOPE,2002,44,68,30020,10156.4914102657
EBS_SLOPE,2002,45,47,30020,5325.15232039108
EBS_SLOPE,2002,45,48,30020,5325.15232039108
EBS_SLOPE,2002,51,26,30020,5472.02349982209
EBS_SLOPE,2002,51,35,30020,5472.02349982209
EBS_SLOPE,2002,52,11,30020,6351.74826341285
EBS_SLOPE,2002,52,12,30020,3175.87413170643
EBS_SLOPE,2002,52,13,30020,28582.8671853578
EBS_SLOPE,2002,52,14,30020,22231.118921945
EBS_SLOPE,2002,52,15,30020,13332.3531306006
EBS_SLOPE,2002,52,16,30020,6351.74826341285
EBS_SLOPE,2002,52,17,30020,6351.74826341285
EBS_SLOPE,2002,52,18,30020,35563.4720525456
EBS_SLOPE,2002,52,19,30020,89314.5022597118
EBS_SLOPE,2002,52,20,30020,47638.1119755964
EBS_SLOPE,2002,52,21,30020,18816.4147583955
EBS_SLOPE,2002,52,22,30020,45091.0944476649
EBS_SLOPE,2002,52,23,30020,29211.7237891327
EBS_SLOPE,2002,52,24,30020,45091.0944476649
EBS_SLOPE,2002,52,25,30020,110677.934546039
EBS_SLOPE,2002,52,26,30020,104716.212854558
EBS_SLOPE,2002,52,27,30020,34695.7854169277
EBS_SLOPE,2002,52,28,30020,65165.2224136102
EBS_SLOPE,2002,52,29,30020,50575.1560754598
EBS_SLOPE,2002,52,30,30020,97496.7779555271
EBS_SLOPE,2002,52,31,30020,110829.131086128
EBS_SLOPE,2002,52,32,30020,82397.4604408588
EBS_SLOPE,2002,52,33,30020,64448.7323180811
EBS_SLOPE,2002,52,34,30020,72240.9814419646
EBS_SLOPE,2002,52,35,30020,83837.9613013293
EBS_SLOPE,2002,52,36,30020,38022.856088723
EBS_SLOPE,2002,52,37,30020,13332.3531306006
EBS_SLOPE,2002,52,39,30020,6351.74826341285
EBS_SLOPE,2002,52,40,30020,6112.91823156983
EBS_SLOPE,2002,52,41,30020,9917.64896705116
EBS_SLOPE,2002,52,44,30020,9917.64896705116
EBS_SLOPE,2002,52,47,30020,3804.73073548133
EBS_SLOPE,2002,52,48,30020,3804.73073548133
EBS_SLOPE,2002,52,51,30020,3175.87413170643
EBS_SLOPE,2002,53,35,30020,4012.56810268303
EBS_SLOPE,2002,53,40,30020,12037.7043080491
EBS_SLOPE,2002,53,42,30020,3893.71657482783
EBS_SLOPE,2002,53,43,30020,15812.5693550217
EBS_SLOPE,2002,53,44,30020,4012.56810268303
EBS_SLOPE,2002,53,45,30020,6431.238960361
EBS_SLOPE,2002,53,46,30020,8025.13620536606
EBS_SLOPE,2002,53,47,30020,4012.56810268303
EBS_SLOPE,2002,53,49,30020,10443.807063044
EBS_SLOPE,2002,53,50,30020,6431.238960361
EBS_SLOPE,2002,53,51,30020,4012.56810268303
EBS_SLOPE,2004,3,59,30020,7656.87143440748
EBS_SLOPE,2004,3,60,30020,7759.998870557
EBS_SLOPE,2004,3,61,30020,3828.43571720374
EBS_SLOPE,2004,3,62,30020,3931.56315335326
EBS_SLOPE,2004,3,64,30020,3828.43571720374
EBS_SLOPE,2004,3,999.9,30020,4896568.10438271
EBS_SLOPE,2004,4,15,30020,7427.67587135889
EBS_SLOPE,2004,4,16,30020,18631.1864863018
EBS_SLOPE,2004,4,17,30020,11178.7118917811
EBS_SLOPE,2004,4,18,30020,52090.0763482733
EBS_SLOPE,2004,4,19,30020,70699.3137552996
EBS_SLOPE,2004,4,20,30020,74475.1484988837
EBS_SLOPE,2004,4,21,30020,14904.9491890415
EBS_SLOPE,2004,4,22,30020,14830.5530195559
EBS_SLOPE,2004,4,23,30020,18578.7393960918
EBS_SLOPE,2004,4,24,30020,29735.5022085974
EBS_SLOPE,2004,4,25,30020,51844.9387605411
EBS_SLOPE,2004,4,26,30020,37118.8429554787
EBS_SLOPE,2004,4,27,30020,14805.7542963941
EBS_SLOPE,2004,4,28,30020,3701.43857409852
EBS_SLOPE,2004,4,29,30020,14805.7542963941
EBS_SLOPE,2004,4,30,30020,14855.3517427178
EBS_SLOPE,2004,4,31,30020,14830.5530195559
EBS_SLOPE,2004,4,32,30020,3701.43857409852
EBS_SLOPE,2004,4,33,30020,7452.47459452074
EBS_SLOPE,2004,4,34,30020,7424.82622747258
EBS_SLOPE,2004,4,35,30020,33461.7395058578
EBS_SLOPE,2004,4,36,30020,38106.1238160796
EBS_SLOPE,2004,4,37,30020,22706.8915665396
EBS_SLOPE,2004,4,38,30020,15325.6182717996
EBS_SLOPE,2004,4,39,30020,37044.1754619489
EBS_SLOPE,2004,4,40,30020,29677.3558306148
EBS_SLOPE,2004,4,41,30020,45024.9231816899
EBS_SLOPE,2004,4,42,30020,42817.9426502933
EBS_SLOPE,2004,4,43,30020,8097.04554004755
EBS_SLOPE,2004,4,44,30020,20309.7466519244
EBS_SLOPE,2004,4,45,30020,8097.04554004755
EBS_SLOPE,2004,4,46,30020,12133.2697707014
EBS_SLOPE,2004,4,47,30020,4615.90638757676
EBS_SLOPE,2004,4,48,30020,8171.24729392169
EBS_SLOPE,2004,4,49,30020,11444.9114654044
EBS_SLOPE,2004,4,50,30020,16843.9537419584
EBS_SLOPE,2004,4,51,30020,13412.8196072475
EBS_SLOPE,2004,4,52,30020,15455.7277570382
EBS_SLOPE,2004,4,53,30020,22266.2823737163
EBS_SLOPE,2004,4,54,30020,8545.3629898538
EBS_SLOPE,2004,4,55,30020,11444.9114654044
EBS_SLOPE,2004,4,56,30020,12897.835830863
EBS_SLOPE,2004,4,57,30020,8634.53140594239
EBS_SLOPE,2004,13,41,30020,65025.2551972606
EBS_SLOPE,2004,13,42,30020,62971.3963092746
EBS_SLOPE,2004,13,43,30020,65769.7915625184
EBS_SLOPE,2004,13,44,30020,80548.8045529848
EBS_SLOPE,2004,13,45,30020,67163.2096973282
EBS_SLOPE,2004,13,46,30020,56675.7539468602
EBS_SLOPE,2004,13,47,30020,78088.3474942647
EBS_SLOPE,2004,13,48,30020,56205.5815838447
EBS_SLOPE,2004,13,49,30020,35998.5103807625
EBS_SLOPE,2004,13,50,30020,39661.3720691296
EBS_SLOPE,2004,13,51,30020,29340.395573932
EBS_SLOPE,2004,13,52,30020,41604.4107913794
EBS_SLOPE,2004,13,53,30020,14093.8800315818
EBS_SLOPE,2004,13,54,30020,5839.23572568975
EBS_SLOPE,2004,13,55,30020,5480.54651143388
EBS_SLOPE,2004,13,56,30020,9556.37391909895
EBS_SLOPE,2004,13,57,30020,3282.7831794899
EBS_SLOPE,2004,13,60,30020,5033.18936414383
EBS_SLOPE,2004,14,20,30020,3381.1480319589
EBS_SLOPE,2004,14,21,30020,4156.99481254768
EBS_SLOPE,2004,14,25,30020,4156.99481254768
EBS_SLOPE,2004,14,38,30020,3381.1480319589
EBS_SLOPE,2004,14,42,30020,4258.30838166755
EBS_SLOPE,2004,14,44,30020,4258.30838166755
EBS_SLOPE,2004,14,45,30020,7875.50894814176
EBS_SLOPE,2004,14,46,30020,12208.4515357463
EBS_SLOPE,2004,14,47,30020,20570.8734891359
EBS_SLOPE,2004,14,48,30020,16520.3022961455
EBS_SLOPE,2004,14,49,30020,3895.12304855698
EBS_SLOPE,2004,14,50,30020,3895.12304855698
EBS_SLOPE,2004,14,51,30020,16680.8604910164
EBS_SLOPE,2004,14,53,30020,7639.45641362645
EBS_SLOPE,2004,14,59,30020,4156.99481254768
EBS_SLOPE,2004,14,60,30020,3746.21578946251
EBS_SLOPE,2004,14,61,30020,4258.30838166755
EBS_SLOPE,2004,15,17,30020,8150.22596280402
EBS_SLOPE,2004,15,31,30020,4075.11298140201
EBS_SLOPE,2004,15,42,30020,4075.11298140201
EBS_SLOPE,2004,15,45,30020,12225.338944206
EBS_SLOPE,2004,15,46,30020,2843.89633133699
EBS_SLOPE,2004,15,47,30020,2843.89633133699
EBS_SLOPE,2004,15,48,30020,4075.11298140201
EBS_SLOPE,2004,15,50,30020,3218.5275436975
EBS_SLOPE,2004,15,57,30020,2544.4568604211
EBS_SLOPE,2004,21,22,30020,2992.12322046939
EBS_SLOPE,2004,21,23,30020,5530.35962223954
EBS_SLOPE,2004,21,25,30020,14960.616102347
EBS_SLOPE,2004,21,26,30020,7614.70920531045
EBS_SLOPE,2004,21,28,30020,11060.7192444791
EBS_SLOPE,2004,21,29,30020,14052.8424649485
EBS_SLOPE,2004,21,30,30020,14052.8424649485
EBS_SLOPE,2004,33,54,30020,3931.56315335326
EBS_SLOPE,2004,33,55,30020,7641.81068094102
EBS_SLOPE,2004,33,56,30020,4082.59699997011
EBS_SLOPE,2004,33,57,30020,7911.03271717385
EBS_SLOPE,2004,33,60,30020,7759.998870557
EBS_SLOPE,2004,33,61,30020,3828.43571720374
EBS_SLOPE,2004,33,62,30020,3931.56315335326
EBS_SLOPE,2004,33,63,30020,7656.87143440748
EBS_SLOPE,2004,33,64,30020,3828.43571720374
EBS_SLOPE,2004,34,36,30020,7484.24077763374
EBS_SLOPE,2004,34,40,30020,7484.24077763374
EBS_SLOPE,2004,34,47,30020,4358.57808198568
EBS_SLOPE,2004,34,48,30020,7484.24077763374
EBS_SLOPE,2004,34,49,30020,4837.99694221724
EBS_SLOPE,2004,34,50,30020,4358.57808198568
EBS_SLOPE,2004,35,42,30020,8017.29302677103
EBS_SLOPE,2004,41,26,30020,3781.09706543017
EBS_SLOPE,2004,41,36,30020,3781.09706543017
EBS_SLOPE,2004,41,39,30020,3883.47283345092
EBS_SLOPE,2004,41,48,30020,3883.47283345092
EBS_SLOPE,2004,41,56,30020,3883.47283345092
EBS_SLOPE,2004,41,58,30020,3883.47283345092
EBS_SLOPE,2004,42,15,30020,7427.67587135889
EBS_SLOPE,2004,42,16,30020,18631.1864863018
EBS_SLOPE,2004,42,17,30020,11178.7118917811
EBS_SLOPE,2004,42,18,30020,52090.0763482733
EBS_SLOPE,2004,42,19,30020,70699.3137552996
EBS_SLOPE,2004,42,20,30020,74475.1484988837
EBS_SLOPE,2004,42,21,30020,14904.9491890415
EBS_SLOPE,2004,42,22,30020,14830.5530195559
EBS_SLOPE,2004,42,23,30020,18578.7393960918
EBS_SLOPE,2004,42,24,30020,29735.5022085974
EBS_SLOPE,2004,42,25,30020,51844.9387605411
EBS_SLOPE,2004,42,26,30020,33337.7458900485
EBS_SLOPE,2004,42,27,30020,14805.7542963941
EBS_SLOPE,2004,42,28,30020,3701.43857409852
EBS_SLOPE,2004,42,29,30020,14805.7542963941
EBS_SLOPE,2004,42,30,30020,14855.3517427178
EBS_SLOPE,2004,42,31,30020,14830.5530195559
EBS_SLOPE,2004,42,32,30020,3701.43857409852
EBS_SLOPE,2004,42,33,30020,7452.47459452074
EBS_SLOPE,2004,42,34,30020,7424.82622747258
EBS_SLOPE,2004,42,35,30020,33461.7395058578
EBS_SLOPE,2004,42,36,30020,34325.0267506495
EBS_SLOPE,2004,42,37,30020,22706.8915665396
EBS_SLOPE,2004,42,38,30020,15325.6182717996
EBS_SLOPE,2004,42,39,30020,26003.5656235644
EBS_SLOPE,2004,42,40,30020,29677.3558306148
EBS_SLOPE,2004,42,41,30020,45024.9231816899
EBS_SLOPE,2004,42,42,30020,38419.4860404579
EBS_SLOPE,2008,1,15,30020,83455.7730009581
EBS_SLOPE,2004,42,44,30020,15693.8402643476
EBS_SLOPE,2004,42,45,30020,3698.58893021221
EBS_SLOPE,2004,42,46,30020,7845.49531023065
EBS_SLOPE,2004,42,50,30020,7829.59074454626
EBS_SLOPE,2004,42,52,30020,3682.68436452782
EBS_SLOPE,2004,42,54,30020,4146.90638001845
EBS_SLOPE,2004,42,57,30020,3698.58893021221
EBS_SLOPE,2004,43,39,30020,7157.1370049336
EBS_SLOPE,2004,43,42,30020,4398.45660983535
EBS_SLOPE,2004,43,43,30020,4398.45660983535
EBS_SLOPE,2004,43,44,30020,4615.90638757676
EBS_SLOPE,2004,43,46,30020,4287.77446047077
EBS_SLOPE,2004,43,47,30020,4615.90638757676
EBS_SLOPE,2004,43,48,30020,4287.77446047077
EBS_SLOPE,2004,43,49,30020,11444.9114654044
EBS_SLOPE,2004,43,50,30020,9014.36299741211
EBS_SLOPE,2004,43,51,30020,13412.8196072475
EBS_SLOPE,2004,43,52,30020,11773.0433925104
EBS_SLOPE,2004,43,53,30020,17811.2762170828
EBS_SLOPE,2004,43,54,30020,4398.45660983535
EBS_SLOPE,2004,43,55,30020,11444.9114654044
EBS_SLOPE,2004,43,56,30020,9014.36299741211
EBS_SLOPE,2004,43,58,30020,4398.45660983535
EBS_SLOPE,2004,43,61,30020,4287.77446047077
EBS_SLOPE,2004,43,74,30020,4398.45660983535
EBS_SLOPE,2004,44,53,30020,4455.00615663353
EBS_SLOPE,2004,44,57,30020,4935.94247573018
EBS_SLOPE,2004,44,64,30020,4935.94247573018
EBS_SLOPE,2004,44,65,30020,4300.7261960254
EBS_SLOPE,2004,44,68,30020,4455.00615663353
EBS_SLOPE,2004,51,44,30020,8737.76403060141
EBS_SLOPE,2004,52,14,30020,18999.9743217895
EBS_SLOPE,2004,52,15,30020,28439.5745585051
EBS_SLOPE,2004,52,16,30020,18879.2004734312
EBS_SLOPE,2004,52,17,30020,23719.7744401473
EBS_SLOPE,2004,52,18,30020,23599.000591789
EBS_SLOPE,2004,52,19,30020,9439.6002367156
EBS_SLOPE,2004,52,20,30020,7888.00761591791
EBS_SLOPE,2004,52,21,30020,9560.37408507391
EBS_SLOPE,2004,52,22,30020,4719.8001183578
EBS_SLOPE,2004,52,23,30020,14521.7219001483
EBS_SLOPE,2004,52,24,30020,22943.9781297485
EBS_SLOPE,2004,52,25,30020,8784.57777467506
EBS_SLOPE,2004,52,26,30020,4719.8001183578
EBS_SLOPE,2004,52,27,30020,4719.8001183578
EBS_SLOPE,2004,52,28,30020,23306.2996748234
EBS_SLOPE,2004,52,29,30020,23599.000591789
EBS_SLOPE,2004,52,30,30020,18999.9743217895
EBS_SLOPE,2004,52,31,30020,43319.0196315838
EBS_SLOPE,2004,52,32,30020,35914.1074090991
EBS_SLOPE,2004,52,33,30020,53000.167565016
EBS_SLOPE,2004,52,34,30020,65371.0259747197
EBS_SLOPE,2004,52,35,30020,74982.5532800426
EBS_SLOPE,2004,52,36,30020,98771.948348299193
EBS_SLOPE,2004,52,37,30020,108332.322433373
EBS_SLOPE,2004,52,38,30020,83715.9778344687
EBS_SLOPE,2004,52,39,30020,84612.5479932258
EBS_SLOPE,2004,52,40,30020,85026.0227585497
EBS_SLOPE,2004,52,41,30020,38120.7224919373
EBS_SLOPE,2004,52,42,30020,14280.1742034317
EBS_SLOPE,2004,52,43,30020,9681.14793343223
EBS_SLOPE,2004,52,44,30020,9681.14793343223
EBS_SLOPE,2004,52,52,30020,7888.00761591791
EBS_SLOPE,2004,52,53,30020,4840.57396671611
EBS_SLOPE,2004,53,35,30020,2702.73264346303
EBS_SLOPE,2004,53,36,30020,2702.73264346303
EBS_SLOPE,2004,53,37,30020,5405.46528692606
EBS_SLOPE,2004,53,38,30020,5405.46528692606
EBS_SLOPE,2004,53,39,30020,5405.46528692606
EBS_SLOPE,2004,53,40,30020,2702.73264346303
EBS_SLOPE,2004,53,41,30020,8108.19793038909
EBS_SLOPE,2004,53,42,30020,5553.95449551349
EBS_SLOPE,2004,53,43,30020,2702.73264346303
EBS_SLOPE,2004,53,45,30020,8142.30754963331
EBS_SLOPE,2004,53,46,30020,2730.07112375533
EBS_SLOPE,2004,53,47,30020,5405.46528692606
EBS_SLOPE,2004,53,48,30020,5432.80376721837
EBS_SLOPE,2004,53,51,30020,2851.22185205046
EBS_SLOPE,2004,53,52,30020,2730.07112375533
EBS_SLOPE,2004,53,53,30020,2851.22185205046
EBS_SLOPE,2004,53,54,30020,2851.22185205046
EBS_SLOPE,2004,53,56,30020,2736.84226270725
EBS_SLOPE,2004,53,58,30020,5702.44370410092
EBS_SLOPE,2004,53,60,30020,2730.07112375533
EBS_SLOPE,2004,53,61,30020,2736.84226270725
EBS_SLOPE,2004,54,42,30020,9367.84823545866
EBS_SLOPE,2004,54,46,30020,10024.6549231518
EBS_SLOPE,2004,54,48,30020,5012.32746157591
EBS_SLOPE,2004,54,50,30020,4355.52077388275
EBS_SLOPE,2004,54,51,30020,4355.52077388275
EBS_SLOPE,2004,54,54,30020,5012.32746157591
EBS_SLOPE,2004,54,58,30020,4448.35455446424
EBS_SLOPE,2004,54,61,30020,4355.52077388275
EBS_SLOPE,2004,54,70,30020,5012.32746157591
EBS_SLOPE,2004,55,47,30020,7485.30376044549
EBS_SLOPE,2004,61,24,30020,4618.81822655184
EBS_SLOPE,2004,62,18,30020,17304.380089606
EBS_SLOPE,2004,62,19,30020,4433.29983192115
EBS_SLOPE,2004,62,20,30020,13014.020003711
EBS_SLOPE,2004,62,21,30020,8723.65991781609
EBS_SLOPE,2004,62,23,30020,8866.59966384231
EBS_SLOPE,2004,62,24,30020,21737.6799215271
EBS_SLOPE,2008,2,69,30020,12889.8206431902
EBS_SLOPE,2004,62,25,30020,43761.2393351067
EBS_SLOPE,2004,62,26,30020,8866.59966384231
EBS_SLOPE,2004,62,27,30020,12698.4330425488
EBS_SLOPE,2004,62,29,30020,11918.9900687196
EBS_SLOPE,2004,62,30,30020,4433.29983192115
EBS_SLOPE,2004,62,31,30020,27985.4004773079
EBS_SLOPE,2004,62,32,30020,11918.9900687196
EBS_SLOPE,2004,62,34,30020,35756.9702061588
EBS_SLOPE,2004,62,35,30020,34839.916791782
EBS_SLOPE,2004,62,36,30020,38809.3606110361
EBS_SLOPE,2004,62,37,30020,49352.7705581905
EBS_SLOPE,2004,62,38,30020,27354.2265549835
EBS_SLOPE,2004,62,39,30020,16516.246978269
EBS_SLOPE,2004,62,40,30020,28866.9788297138
EBS_SLOPE,2004,62,41,30020,27804.5401602627
EBS_SLOPE,2004,62,42,30020,7949.54624946551
EBS_SLOPE,2004,62,43,30020,11924.3193741983
EBS_SLOPE,2004,62,45,30020,12640.1506702086
EBS_SLOPE,2004,62,48,30020,4646.51839501334
EBS_SLOPE,2004,62,49,30020,7925.29358298364
EBS_SLOPE,2004,62,53,30020,4109.49976884973
EBS_SLOPE,2004,62,54,30020,4109.49976884973
EBS_SLOPE,2004,62,57,30020,4109.49976884973
EBS_SLOPE,2004,62,59,30020,4109.49976884973
EBS_SLOPE,2004,62,64,30020,4109.49976884973
EBS_SLOPE,2004,62,65,30020,4109.49976884973
EBS_SLOPE,2004,62,70,30020,8218.99953769946
EBS_SLOPE,2004,63,38,30020,4780.3696869382
EBS_SLOPE,2004,63,42,30020,14364.1689358122
EBS_SLOPE,2004,63,44,30020,4780.3696869382
EBS_SLOPE,2004,63,45,30020,4780.3696869382
EBS_SLOPE,2004,63,49,30020,9583.79924887396
EBS_SLOPE,2004,63,50,30020,9606.85912387151
EBS_SLOPE,2004,63,51,30020,24394.6922584437
EBS_SLOPE,2004,63,52,30020,9743.18931112268
EBS_SLOPE,2004,63,54,30020,4803.42956193575
EBS_SLOPE,2004,63,56,30020,14754.917142408
EBS_SLOPE,2004,63,58,30020,24498.1064535306
EBS_SLOPE,2004,63,61,30020,19614.3225715055
EBS_SLOPE,2004,63,64,30020,5011.72783128529
EBS_SLOPE,2004,63,67,30020,4859.40542909752
EBS_SLOPE,2004,63,68,30020,9743.18931112268
EBS_SLOPE,2004,64,39,30020,3084.78911079336
EBS_SLOPE,2004,999999,999.9,30020,32515665.3177321
EBS_SLOPE,2008,1,8,30020,8671.61963777343
EBS_SLOPE,2008,1,9,30020,16959.0746042915
EBS_SLOPE,2008,1,10,30020,22852.9678473318
EBS_SLOPE,2008,1,11,30020,18006.5865933354
EBS_SLOPE,2008,1,12,30020,85751.9897141888
EBS_SLOPE,2008,1,13,30020,11306.9357056423
EBS_SLOPE,2008,1,14,30020,30039.283772165
EBS_SLOPE,2008,1,16,30020,130891.796789695
EBS_SLOPE,2008,1,17,30020,80789.3875505701
EBS_SLOPE,2008,1,18,30020,105974.621556039
EBS_SLOPE,2008,1,19,30020,162295.755643103
EBS_SLOPE,2008,1,20,30020,100641.082314902
EBS_SLOPE,2008,1,21,30020,273355.970230674
EBS_SLOPE,2008,1,22,30020,397843.594970656
EBS_SLOPE,2008,1,23,30020,582172.244130569
EBS_SLOPE,2008,1,24,30020,650207.512522574
EBS_SLOPE,2008,1,25,30020,574985.602077474
EBS_SLOPE,2008,1,26,30020,691606.801770621
EBS_SLOPE,2008,1,27,30020,937367.093054204
EBS_SLOPE,2008,1,28,30020,942580.075854883
EBS_SLOPE,2008,1,29,30020,959924.956052317
EBS_SLOPE,2008,1,30,30020,625049.121782338
EBS_SLOPE,2008,1,31,30020,670170.025315308
EBS_SLOPE,2008,1,32,30020,448878.883837132
EBS_SLOPE,2008,1,34,30020,680381.632914917
EBS_SLOPE,2008,1,35,30020,691764.231843008
EBS_SLOPE,2008,1,36,30020,834055.015888595
EBS_SLOPE,2008,1,37,30020,1271559.05399801
EBS_SLOPE,2008,1,38,30020,1152749.46459756
EBS_SLOPE,2008,1,39,30020,1586294.39467192
EBS_SLOPE,2008,1,40,30020,1329010.025348
EBS_SLOPE,2008,1,41,30020,1252967.35258656
EBS_SLOPE,2008,1,42,30020,842621.714425645
EBS_SLOPE,2008,1,43,30020,826746.467949558
EBS_SLOPE,2008,1,44,30020,575452.02271924
EBS_SLOPE,2008,1,45,30020,333407.211535369
EBS_SLOPE,2008,1,46,30020,322520.719463697
EBS_SLOPE,2008,1,48,30020,261964.700721571
EBS_SLOPE,2008,1,49,30020,253688.147482222
EBS_SLOPE,2008,1,50,30020,206028.22441175
EBS_SLOPE,2008,1,51,30020,164482.980015386
EBS_SLOPE,2008,1,52,30020,130649.237022393
EBS_SLOPE,2008,1,53,30020,108592.935928686
EBS_SLOPE,2008,1,54,30020,157694.188954005
EBS_SLOPE,2008,1,55,30020,72931.2110098273
EBS_SLOPE,2008,1,56,30020,89270.4843362704
EBS_SLOPE,2008,1,57,30020,24462.2499554012
EBS_SLOPE,2008,1,58,30020,6172.14575479913
EBS_SLOPE,2008,1,59,30020,15073.2368194839
EBS_SLOPE,2008,1,60,30020,3474.32602475922
EBS_SLOPE,2008,1,61,30020,3474.32602475922
EBS_SLOPE,2008,1,62,30020,11013.2365396575
EBS_SLOPE,2008,1,63,30020,8232.05965356954
EBS_SLOPE,2008,1,69,30020,3306.43494231395
EBS_SLOPE,2008,1,71,30020,3953.6823683032
EBS_SLOPE,2008,1,999.9,30020,22704762.0469587
EBS_SLOPE,2008,2,12,30020,9202.62530461886
EBS_SLOPE,2008,2,13,30020,18405.2506092377
EBS_SLOPE,2008,2,14,30020,4601.31265230943
EBS_SLOPE,2008,2,15,30020,23006.5632615472
EBS_SLOPE,2008,2,19,30020,4601.31265230943
EBS_SLOPE,2008,2,23,30020,14086.3823571257
EBS_SLOPE,2008,2,25,30020,4601.31265230943
EBS_SLOPE,2008,2,26,30020,54685.0504154981
EBS_SLOPE,2008,2,27,30020,22092.4459478091
EBS_SLOPE,2008,2,28,30020,53904.8178148355
EBS_SLOPE,2008,2,29,30020,27738.0055699576
EBS_SLOPE,2008,2,30,30020,74750.9916380364
EBS_SLOPE,2008,2,31,30020,57240.1016576234
EBS_SLOPE,2008,2,32,30020,64629.9452726313
EBS_SLOPE,2008,2,33,30020,66045.0646088535
EBS_SLOPE,2008,2,34,30020,83051.5064091462
EBS_SLOPE,2008,2,35,30020,71802.3344337527
EBS_SLOPE,2008,2,36,30020,144660.675277072
EBS_SLOPE,2008,2,37,30020,224837.146069475
EBS_SLOPE,2008,2,38,30020,235181.528716742
EBS_SLOPE,2008,2,40,30020,425297.376361011
EBS_SLOPE,2008,2,41,30020,594550.960984956
EBS_SLOPE,2008,2,42,30020,398984.794797536
EBS_SLOPE,2008,2,43,30020,410125.746510265
EBS_SLOPE,2008,2,44,30020,198512.188170452
EBS_SLOPE,2008,2,45,30020,272610.728283847
EBS_SLOPE,2008,2,46,30020,141059.438311722
EBS_SLOPE,2008,2,47,30020,137991.689604865
EBS_SLOPE,2008,2,48,30020,102106.604249918
EBS_SLOPE,2008,2,49,30020,75352.7097773986
EBS_SLOPE,2008,2,50,30020,58624.9026315045
EBS_SLOPE,2008,2,51,30020,54768.3793942254
EBS_SLOPE,2008,2,52,30020,75623.3169780024
EBS_SLOPE,2008,2,53,30020,52691.3373381746
EBS_SLOPE,2008,2,55,30020,71166.7381042064
EBS_SLOPE,2008,2,56,30020,52279.975558422
EBS_SLOPE,2008,2,57,30020,37862.3446971166
EBS_SLOPE,2008,2,58,30020,46527.7840679867
EBS_SLOPE,2008,2,59,30020,16809.9142863446
EBS_SLOPE,2008,2,60,30020,9286.38602108395
EBS_SLOPE,2008,2,61,30020,11206.6095242297
EBS_SLOPE,2008,2,62,30020,10300.9244843021
EBS_SLOPE,2008,2,63,30020,42040.5706611787
EBS_SLOPE,2008,2,64,30020,31382.9460484954
EBS_SLOPE,2008,2,65,30020,5603.30476211487
EBS_SLOPE,2008,2,66,30020,8974.41349372281
EBS_SLOPE,2008,2,67,30020,4697.61972218726
EBS_SLOPE,2008,2,68,30020,5603.30476211487
EBS_SLOPE,2008,2,72,30020,5603.30476211487
EBS_SLOPE,2008,2,999.9,30020,4980747.10893837
EBS_SLOPE,2008,3,17,30020,14904.7319130716
EBS_SLOPE,2008,3,18,30020,14087.1138614221
EBS_SLOPE,2008,3,19,30020,9936.48794204771
EBS_SLOPE,2008,3,20,30020,9936.48794204771
EBS_SLOPE,2008,3,21,30020,28299.825993933
EBS_SLOPE,2008,3,22,30020,18505.327110806
EBS_SLOPE,2008,3,23,30020,43346.5469659253
EBS_SLOPE,2008,3,24,30020,63106.7917426574
EBS_SLOPE,2008,3,25,30020,63924.4097943068
EBS_SLOPE,2008,3,26,30020,93096.6542179888
EBS_SLOPE,2008,3,27,30020,38420.4281101842
EBS_SLOPE,2008,3,28,30020,37209.1221447281
EBS_SLOPE,2008,3,29,30020,47694.1542232286
EBS_SLOPE,2008,3,30,30020,81755.5956192977
EBS_SLOPE,2008,3,31,30020,49293.5445558001
EBS_SLOPE,2008,3,32,30020,66970.1227925705
EBS_SLOPE,2008,3,33,30020,66486.7908803837
EBS_SLOPE,2008,3,34,30020,50803.2951227734
EBS_SLOPE,2008,3,35,30020,72060.6965888183
EBS_SLOPE,2008,3,36,30020,117506.064814789
EBS_SLOPE,2008,3,37,30020,136266.345934798
